sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56,sample_57,sample_58,sample_59
30.03834104432674,30.887248713232555,31.95651789967323,33.27458918845652,34.87102383076505,36.77653775340791,39.02214545981562,41.636602407148125,44.64506826068016,48.0708709350406,51.93696148588978,56.26385308949955,61.06555569256722,66.34554534803723,72.09272062720599,78.27750865879318,84.84917842920719,91.7351551309328,98.84253807627206,106.06157690904594,113.27056163480896,120.34150716343558,127.14565035331714,133.557595382594,139.4579197949394,144.73500336040885,149.28682393251603,153.02316237147238,155.86812661225878,157.76237148303062,158.6644499395032,158.5511143066122,157.41677039813428,155.2725212852855,152.14522046223345,148.07668709101227,143.12272375601407,137.3514866691921,130.84140820603835,123.67917904931488,115.95801345621068,107.77616045076718,99.23539044429867,90.43910664386613,81.48965894243649,72.48481519184898,63.5146036455377,54.65988565045125,45.99231528328973,37.57433072230266,29.45878419093074,21.68885968026905,14.298423819568852,7.3123027735409565,0.7462114984618768,-5.393578357123014,-11.110119056228072,-16.414156927310863,-21.320995170556763,-25.84723335394341
16.524557319548776,18.087353654774592,20.04940399234004,22.486169392832267,25.47030861393212,29.068297572896423,33.33648597284166,38.3173021927312,44.03581770079904,50.49726092555517,57.68580970930128,65.56411896543867,74.07342176921867,83.13469527683974,92.65080866015168,102.50914204763886,112.58464500871212,122.7435115249206,132.84721578462486,142.75634184077566,152.3339426468717,161.44846590375954,169.97616647285642,177.80275605815572,184.8241896973152,190.94712423708967,196.08989200109036,200.1840528442024,203.1758296306016,205.0269103734381,205.7145051916603,205.2309764677999,203.58380933255955,200.79605288549448,196.9063093615572,191.9678220995476,186.0469874454264,179.22136210309773,171.57747194281637,163.2092767719464,154.2171710200789,144.70594284173112,134.78087968737964,124.54340477302752,114.08819745641372,103.5027059518434,92.86848954111876,82.26258641914006,71.7575744751006,61.4205579127814,51.312216062532826,41.48681412935606,31.9926300792937,22.871522806370585,14.157853067937054,5.878256817018176,-1.9471112382052096,-9.30274792557278,-16.17663665728337,-22.560370213724507
6.452648123737543,7.700857801782502,9.157804941062391,10.895420449335363,12.993474011292092,15.537315002100474,18.614114250405414,22.307265304159,26.689804795109666,31.818197931657533,37.72716100792205,44.42563681717676,51.89419443079729,60.08403729964871,68.91752139565006,78.29009833252896,88.07356364903109,98.1202845413574,108.26799861129857,118.34510817802744,128.17650305906153,137.58931415539536,146.41795711912113,154.50837073060495,161.72130993795466,167.93477351105165,173.04607952192282,176.97369403293226,179.65840831639184,181.0635882209572,181.1747165085848,179.99869823738248,177.5633482772837,173.91759300166865,169.13209639359363,163.2983756833789,156.52524868125806,148.93371627858903,140.65141264477913,131.807283956525,122.527582023469,112.9333079586264,103.13829298708788,93.24831790905634,83.36163996225108,73.56908916358375,63.95267041361858,54.58432589673109,45.52581570634096,36.82893897237629,28.535984142799016,20.68096513796148,13.291176211311624,6.387678667980951,-0.0156636151459519,-5.91375361413828,-11.311714155793869,-16.22546849009265,-20.68096202323248,-24.71162160920589
26.800419042953465,28.487004566052136,30.34839326543811,32.41440750820728,34.71792217983527,37.29555915694374,40.18753840448889,43.4359255902759,47.081441971211135,51.159513466066265,55.696203145967566,60.70470560242856,66.18271940284667,72.11062639281347,78.45058452874414,85.14650273332094,92.12468120672838,99.29547485849623,106.55644143008502,113.79650575085148,120.89984304740598,127.7483968324246,134.223489513562,140.2081734864348,145.59098371909602,150.26994668566468,154.15534744627013,157.17098459376447,159.25474989828794,160.35929003486677,160.45295072866494,159.52093432986257,157.56652729440702,154.6121560823742,150.6998859193302,145.89076520240295,140.26238735407165,133.90455927607485,126.91404865703456,119.3902344849895,111.43280066080798,103.14089011500369,94.6125489234401,85.94396711278128,77.22810071871486,68.55227309874857,59.99566753591879,51.62790066736691,43.50812776080913,35.68367135382198,28.188649743549604,21.044072799439057,14.26001147046476,7.838478754939368,1.7754186877807854,-3.9380181476264,-9.314151928605348,-14.36727035164407,-19.11180949654125,-23.56059764662265
11.658038027866889,11.481950957104818,11.518870762504736,11.818029819951674,12.428266527792712,13.397489329071266,14.77192456022081,16.595270500561064,18.90771361499436,21.74474465962572,25.13552584573948,29.100915874781432,33.651396218002624,38.78464331935299,44.48229252828754,50.70629994198696,57.39670175851128,64.47225523578054,71.83322982292113,79.36443722356123,86.93743816701644,94.41260495408292,101.64271378821476,108.47858281597014,114.775490265784,120.398851426036,125.22820046191332,129.1590999150156,132.1037150281036,133.99159598111487,134.77159948941812,134.41471561143976,132.91664535564496,130.29863201193606,126.6058266602094,121.9038669916155,116.27507939923916,109.8150598430267,102.62928755351436,94.82923678407047,86.52795965504295,77.83604107539051,68.85915964966587,59.696952836464185,50.44179640721392,41.17704478541259,31.97529838203921,22.89749598850568,13.993387105623576,5.303418966241567,-3.138399760829127,-11.301564104107804,-19.157134991642828,-26.677234524193967,-33.835651124038705,-40.60903924309783,-46.9784046745992,-52.93087439121879,-58.46137355709198,-63.572924572371335
-8.47993912722668,-7.742857264098966,-6.804105697188827,-5.6255961467213496,-4.164881372321677,-2.375408539484434,-0.2080684353545816,2.385771887185985,5.450684987575922,9.023794920563107,13.131701026966333,17.78793157166486,22.991003956581856,28.72305362121365,34.949321161163816,41.61862403978872,48.66409240160471,56.00346693268486,63.53931029388903,71.1594340802007,78.73756866587208,86.135270237118,93.20617885203848,99.80225429579464,105.780520149996,111.00915702492289,115.37254672308242,118.77519012247517,121.14442020541276,122.43187495899193,122.6132720615414,121.6861954325718,119.66731235919924,116.59063945897856,112.5066760595396,107.48116044798375,101.59321170918945,94.93363309371271,87.60320527634565,79.71078152638961,71.37159529146345,62.705371135080384,53.83350743393923,44.87495044706004,35.9407657466398,27.128511544157995,18.518555664826653,10.173656608449177,2.141070673200705,-5.544452158180475,-12.857831336353744,-19.781274932354894,-26.302435741255525,-32.41328743455576,-38.10985913653574,-43.39265298773028,-48.26730764962664,-52.744865115182826,-56.84097384667358,-60.57420136515441
-14.254743426834224,-13.707296754445649,-12.907105192754257,-11.793284171926002,-10.302457749193952,-8.370654272039406,-5.936406630231172,-2.944066707992805,0.6536385216352674,4.8935326550459735,9.800049599968435,15.38306664883309,21.634659080795466,28.525108812818843,36.000169758544764,43.981160863123975,52.3677100524871,61.04183691556325,69.87211622227565,78.71736950740699,87.42991966562093,95.8586113806258,103.8518625361413,111.2611869933577,117.94540237409848,123.7750381360699,128.63644615406784,132.43586126682655,135.10334666755202,136.59516999319982,136.89342040308938,136.00386018366356,133.95390313702765,130.79138387584274,126.58371522832502,121.41697196928078,115.39424343081188,108.63263432892124,101.25924490545408,93.4066803412241,85.20822022688796,76.7931918340855,68.28328128850913,59.789944740479925,51.41280404773666,43.239053685829965,35.34392761468253,27.792028671605365,20.639006669572836,13.93283552080016,7.714299858773904,2.0173736271521,-3.12974262028974,-7.703404879050063,-11.683750711940217,-15.054023710590725,-17.79981921994651,-19.90885063393408,-21.3717016505252,-22.183376080601462
-30.126587892286885,-28.832343952915483,-27.1990724645304,-25.195712027638077,-22.785981693219878,-19.93042190707854,-16.589359668667303,-12.7256589936856,-8.306122110589827,-3.302474528429144,2.306351169920049,8.530069368669164,15.36158606945964,22.771801457671693,30.706597848162296,39.087322590950585,47.81434162313533,56.77146384567202,65.82958643779938,74.84987387389532,83.68741963858187,92.19566285209416,100.23109645331196,107.65743578120792,114.34881246269134,120.19244396852136,125.09137102821072,128.96715397592,131.76195973740562,133.43950562686024,133.9845866060251,133.40173710367338,131.71410108983702,128.96267576262431,125.20559852573038,120.51736479977714,114.98689117418633,108.71360437303346,101.80316408942964,94.36444368242044,86.50707034985301,78.33827512448248,69.9584961568636,61.45649547970338,52.9073497447514,44.37537170935506,35.918660752319504,27.591721766817408,19.44653339782232,11.53296667789918,3.898276222439424,-3.413985227602593,-10.364825651194558,-16.9204945912839,-23.05371376053411,-28.746021633714783,-33.99071914637607,-38.79436959058776,-43.17493730719958,-47.15705555029342
-17.548874862248503,-17.3548126122989,-16.789926583046395,-15.797742441976183,-14.324804302255712,-12.322689693578216,-9.749654546333428,-6.571316849570086,-2.760843534976652,1.7004819413369283,6.821914375134298,12.601288722767029,19.022857834929923,26.055452141192028,33.651013572787114,41.74291327574769,50.24429462965921,59.048122125348655,68.02998078202454,77.05231030794377,85.96817205080156,94.62435527372598,102.8647756685687,110.53473308724166,117.48565842657636,123.57970117096215,128.69396675959396,132.7244240009518,135.58939074756083,137.23229274363797,137.62337280912044,136.75998737917206,134.66538380552674,131.3871573305702,126.99619078269949,121.58500975559949,115.26487812371364,108.1617308307646,100.41084061767144,92.1508727905451,83.5188324842819,74.64699747793436,65.66128709816333,56.67937679776779,47.807904202311285,39.1393824787309,30.749603250718444,22.696297198495987,15.0195767937844,7.744093214079037,0.8820528662067417,-5.56409644129726,-11.599745410954384,-17.236695189278496,-22.491975955948696,-27.38682369266622,-31.94571615875985,-36.19497191934199,-40.16019995171597,-43.86312340461178
3.5628145420878705,4.26076336578386,5.179773986174784,6.334476899400321,7.740482069895489,9.415184542280338,11.378078139570142,13.650967188956692,16.257904412654597,19.22405095763329,22.573620698754794,26.327670186883918,30.50169498772419,35.10226934853482,40.122502102297794,45.537649771192655,51.30260825795117,57.3516785292942,63.600305483928935,69.9485053947817,76.28557014647677,82.49570704011725,88.46378286654159,94.07968772971768,99.2405644592412,103.85144798046218,107.82529189058444,111.08309159644902,113.55467882853225,115.18054419272312,115.91425840835474,115.72469647017782,114.59754727772336,112.53580292331134,109.5593806807069,105.70443745948704,101.02250520451209,95.57906999218882,89.45152397070228,82.7269482373972,75.50014779803033,67.8716603435044,59.94506129935018,51.82359977362015,43.60669596123492,35.38656612113611,27.245683289372664,19.256215618894775,11.481270703131068,3.976318311969572,-3.210363728083216,-10.038007400747455,-16.473687636405927,-22.492374756449195,-28.07669726359338,-33.21613282163738,-37.90556491827724,-42.14382761625258,-45.9329760551007,-49.2783689549734
16.208090302853506,17.357884461528617,18.58282085428738,19.918169583430565,21.40540005769956,23.093001259598488,25.03567694581289,27.29098503189381,29.91481928691455,32.95717363439704,36.45836022376723,40.446023532191816,44.93309735752424,49.916024105134255,55.37301043340682,61.26284687242381,67.52498056168646,74.0811203989253,80.83811693666193,87.69171461183146,94.53036437658356,101.23810405690143,107.69649086088288,113.78661685463535,119.3918986794682,124.4013199478677,128.71237860183464,132.23320792162363,134.8842440411663,136.60031740888817,137.3332405939625,137.0540824880993,135.7544954529148,133.44715852683376,130.1651188395628,125.95943836170188,120.89572482814128,115.0509977997482,108.51136407796233,101.36997136196526,93.7248618256544,85.67675354159263,77.32691847570081,68.77522301629493,60.11819860649454,51.44710923667494,42.84645056112956,34.393388403339955,26.15776008989668,18.20165342312004,10.57840059022761,3.3316747322014564,-3.504904562227061,-9.907562542257557,-15.861605666774452,-21.36048831824593,-26.40476830332717,-31.000439410239345,-35.156739444074155,-38.88460582707986
-5.663061751709289,-5.1867112273188205,-4.411201882735337,-3.2550795814261413,-1.635877175575418,0.5276842591974269,3.314485839166512,6.7990201016868905,11.047985127050636,16.116397030131026,22.043955143881856,28.85143173564247,36.53700116119126,45.07288966344073,54.40231429099815,64.43690530909876,75.05612940410185,86.10987298995956,97.42338284827636,108.80329644849496,120.0444587082088,130.9374281536366,141.27584803253094,150.86291472739703,159.5172352571305,167.07819254188084,173.40985218959435,178.40295347286224,181.97584300570745,184.0754594031561,184.678657837169,183.79277704747187,181.45400650893745,177.72383874598637,172.68515327641455,166.43867035712074,159.09955026016442,150.7937401053627,141.65394718053597,131.81559685497973,121.41334350091596,110.57876229188572,99.4392935695712,88.11729942456768,76.7282668067221,65.378554608082,54.163490386684174,43.16643437401868,32.459134352349814,22.102909075883755,12.149712318508929,2.6425367915910787,-6.3845774646275935,-14.906450398244964,-22.906580926295845,-30.376716075842943,-37.31544037778641,-43.7256462892381,-49.61182896275211,-54.97819432855167
-48.09693620940091,-45.939041943376346,-43.77082002242344,-41.56536840282563,-39.29078179056963,-36.91110812454066,-34.38853656677766,-31.686050444094924,-28.76965018862891,-25.610085750198508,-22.18460238786713,-18.479391142358967,-14.492560022523712,-10.236371743571944,-5.737879933659966,-1.038079320210196,3.8099673892676496,8.743418102618662,13.69175704867872,18.57869670753515,23.32442992578592,27.84871472290044,32.074411171243334,35.93037536034639,39.35357282024963,42.29149756294615,44.70508855156727,46.570922488312,47.88199182698424,48.64754991026329,48.89213327773787,48.65320515547223,47.97752526334696,46.91711102579792,45.52589286867084,43.85773159301853,41.96524398262171,39.89881899342179,37.70600876619033,35.43132846586538,33.11612973702243,30.798312744295675,28.51235560164613,26.290187756508374,24.1617666074228,22.15390905253514,20.287889288475277,18.577413441709503,17.028046898210306,15.638009654195402,14.39946233619572,13.299529281890043,12.320660083987278,11.4405598891536,10.63244549215047,9.866239479376128,9.111158365194118,8.33910724212445,7.52733020526386,6.659921373284773
-17.043759830145362,-15.709098447886504,-14.049685169849717,-12.02569563462735,-9.595942428535936,-6.717364944292086,-3.34567919818938,0.5628900941637838,5.048890151307042,10.14582702609558,15.875882424704972,22.24563096721468,29.241828994128277,36.82782837255404,44.94133014961582,53.49444374124705,62.37688829213956,71.4608113715241,80.60484834524254,89.65822640470502,98.4668067186403,106.87928088429112,114.7512034413735,121.94891443827952,128.3547894039129,133.8709756450153,138.42028995490733,141.94643721509846,144.4149869803499,145.81406649199806,146.1527782282749,145.45674979786654,143.7623189415326,141.11161453922227,137.55032571127606,133.1286280969022,127.90392064617896,121.94284285121054,115.32043614558704,108.11666785629316,100.4130096804676,92.2912682114258,83.83431295860514,75.12707015103848,66.2566075714559,57.31114854575294,48.3785276935991,39.54443903883916,30.890636337430344,22.49337087560897,14.422084742572638,6.737917153286304,-0.5085281492131806,-7.279926761088234,-13.554044040345744,-19.3234591043607,-24.5935535445768,-29.37966392205079,-33.70419797428752,-37.594307244006295
